"date_utc","date_time_utc","usds_price"
2022-05-07,"2022-05-07 17:10:04",0.384639495608847
2022-05-07,"2022-05-07 17:20:04",0.384639495608847
2022-05-07,"2022-05-07 17:30:04",0.384639495608847
2022-05-07,"2022-05-07 17:40:04",0.384639495608847
2022-05-07,"2022-05-07 17:50:04",0.384639495608847
2022-05-07,"2022-05-07 18:00:06",0.384639495608847
2022-05-07,"2022-05-07 18:10:04",0.384639495608847
2022-05-07,"2022-05-07 18:20:04",0.384639495608847
2022-05-07,"2022-05-07 18:30:03",0.384639495608847
2022-05-07,"2022-05-07 18:40:05",0.384639495608847
2022-05-07,"2022-05-07 18:50:04",0.384639495608847
2022-05-07,"2022-05-07 19:00:08",0.384639495608847
2022-05-07,"2022-05-07 19:10:04",0.384639495608847
2022-05-07,"2022-05-07 19:20:04",0.384639495608847
2022-05-07,"2022-05-07 19:30:05",0.384639495608847
2022-05-07,"2022-05-07 19:40:04",0.384639495608847
2022-05-07,"2022-05-07 19:50:03",0.384639495608847
2022-05-07,"2022-05-07 20:00:06",0.384639495608847
2022-05-07,"2022-05-07 20:10:05",0.384639495608847
2022-05-07,"2022-05-07 20:20:04",0.384639495608847
2022-05-07,"2022-05-07 20:30:04",0.384639495608847
2022-05-07,"2022-05-07 20:40:05",0.384639495608847
2022-05-07,"2022-05-07 20:50:04",0.384639495608847
2022-05-07,"2022-05-07 21:00:07",0.384639495608847
2022-05-07,"2022-05-07 21:10:04",0.384639495608847
2022-05-07,"2022-05-07 21:20:03",0.384639495608847
2022-05-07,"2022-05-07 21:30:05",0.384639495608847
2022-05-07,"2022-05-07 21:40:05",0.384639495608847
2022-05-07,"2022-05-07 21:50:04",0.384639495608847
2022-05-07,"2022-05-07 22:00:08",0.384639495608847
2022-05-07,"2022-05-07 22:10:03",0.396915445453629
2022-05-07,"2022-05-07 22:20:04",0.396915445453629
2022-05-07,"2022-05-07 22:30:06",0.396915445453629
2022-05-07,"2022-05-07 22:40:03",0.396915445453629
2022-05-07,"2022-05-07 22:50:04",0.396915445453629
2022-05-07,"2022-05-07 23:00:06",0.396915445453629
2022-05-07,"2022-05-07 23:10:03",0.396915445453629
2022-05-07,"2022-05-07 23:20:04",0.396915445453629
2022-05-07,"2022-05-07 23:30:04",0.396915445453629
2022-05-07,"2022-05-07 23:40:03",0.396915445453629
2022-05-07,"2022-05-07 23:50:05",0.396915445453629
2022-05-08,"2022-05-08 00:00:09",0.396915445453629
2022-05-08,"2022-05-08 00:10:04",0.396915445453629
2022-05-08,"2022-05-08 00:20:04",0.396915445453629
2022-05-08,"2022-05-08 00:30:04",0.396915445453629
2022-05-08,"2022-05-08 00:40:04",0.396915445453629
2022-05-08,"2022-05-08 00:50:04",0.396915445453629
2022-05-08,"2022-05-08 01:00:07",0.396915445453629
2022-05-08,"2022-05-08 01:10:04",0.396915445453629
2022-05-08,"2022-05-08 01:20:04",0.390119534619053
2022-05-08,"2022-05-08 01:30:04",0.390119534619053
2022-05-08,"2022-05-08 01:40:05",0.390119534619053
2022-05-08,"2022-05-08 01:50:04",0.390119534619053
2022-05-08,"2022-05-08 02:00:07",0.390119534619053
2022-05-08,"2022-05-08 02:10:04",0.390119534619053
2022-05-08,"2022-05-08 02:20:05",0.390119534619053
2022-05-08,"2022-05-08 02:30:04",0.390119534619053
2022-05-08,"2022-05-08 02:40:04",0.390119534619053
2022-05-08,"2022-05-08 02:50:05",0.390119534619053
2022-05-08,"2022-05-08 03:00:06",0.390119534619053
2022-05-08,"2022-05-08 03:10:04",0.390119534619053
2022-05-08,"2022-05-08 03:20:03",0.390119534619053
2022-05-08,"2022-05-08 03:30:05",0.38551766796093
2022-05-08,"2022-05-08 03:40:04",0.38551766796093
2022-05-08,"2022-05-08 03:50:04",0.38551766796093
2022-05-08,"2022-05-08 04:00:07",0.38551766796093
2022-05-08,"2022-05-08 04:10:03",0.38551766796093
2022-05-08,"2022-05-08 04:20:05",0.38551766796093
2022-05-08,"2022-05-08 04:30:04",0.38551766796093
2022-05-08,"2022-05-08 04:40:04",0.38551766796093
2022-05-08,"2022-05-08 04:50:05",0.38551766796093
2022-05-08,"2022-05-08 05:00:05",0.38551766796093
2022-05-08,"2022-05-08 05:10:05",0.38551766796093
2022-05-08,"2022-05-08 05:20:03",0.38551766796093
2022-05-08,"2022-05-08 05:30:04",0.38551766796093
2022-05-08,"2022-05-08 05:40:03",0.38551766796093
2022-05-08,"2022-05-08 05:50:03",0.38551766796093
2022-05-08,"2022-05-08 06:00:06",0.38551766796093
2022-05-08,"2022-05-08 06:10:04",0.38551766796093
2022-05-08,"2022-05-08 06:20:04",0.38551766796093
2022-05-08,"2022-05-08 06:30:04",0.38551766796093
2022-05-08,"2022-05-08 06:40:05",0.38551766796093
2022-05-08,"2022-05-08 06:50:04",0.38551766796093
2022-05-08,"2022-05-08 07:00:06",0.38551766796093
2022-05-08,"2022-05-08 07:10:03",0.38551766796093
2022-05-08,"2022-05-08 07:20:03",0.38551766796093
2022-05-08,"2022-05-08 07:30:04",0.38551766796093
2022-05-08,"2022-05-08 07:40:04",0.38551766796093
2022-05-08,"2022-05-08 07:50:04",0.38551766796093
2022-05-08,"2022-05-08 08:00:07",0.38551766796093
2022-05-08,"2022-05-08 08:10:04",0.38551766796093
2022-05-08,"2022-05-08 08:20:05",0.38551766796093
2022-05-08,"2022-05-08 08:30:03",0.38551766796093
2022-05-08,"2022-05-08 08:40:05",0.38551766796093
2022-05-08,"2022-05-08 08:50:03",0.38551766796093
2022-05-08,"2022-05-08 09:00:06",0.38551766796093
2022-05-08,"2022-05-08 09:10:03",0.38551766796093
2022-05-08,"2022-05-08 09:20:03",0.38551766796093
2022-05-08,"2022-05-08 09:30:05",0.38551766796093
2022-05-08,"2022-05-08 09:40:04",0.38551766796093
2022-05-08,"2022-05-08 09:50:04",0.38551766796093
2022-05-08,"2022-05-08 10:00:06",0.38551766796093
2022-05-08,"2022-05-08 10:10:03",0.38551766796093
2022-05-08,"2022-05-08 10:20:03",0.38551766796093
2022-05-08,"2022-05-08 10:30:05",0.38551766796093
2022-05-08,"2022-05-08 10:40:03",0.38551766796093
2022-05-08,"2022-05-08 10:50:04",0.38551766796093
2022-05-08,"2022-05-08 11:00:05",0.38551766796093
2022-05-08,"2022-05-08 11:10:04",0.38551766796093
2022-05-08,"2022-05-08 11:20:03",0.38551766796093
2022-05-08,"2022-05-08 11:30:04",0.38551766796093
2022-05-08,"2022-05-08 11:40:04",0.38551766796093
2022-05-08,"2022-05-08 11:50:04",0.38551766796093
2022-05-08,"2022-05-08 12:00:05",0.38551766796093
2022-05-08,"2022-05-08 12:10:04",0.38551766796093
2022-05-08,"2022-05-08 12:20:04",0.38551766796093
2022-05-08,"2022-05-08 12:30:04",0.38551766796093
2022-05-08,"2022-05-08 12:40:04",0.38551766796093
2022-05-08,"2022-05-08 12:50:04",0.38551766796093
2022-05-08,"2022-05-08 13:00:07",0.38551766796093
2022-05-08,"2022-05-08 13:10:03",0.38551766796093
2022-05-08,"2022-05-08 13:20:05",0.38551766796093
2022-05-08,"2022-05-08 13:30:04",0.38551766796093
2022-05-08,"2022-05-08 13:40:04",0.38551766796093
2022-05-08,"2022-05-08 13:50:03",0.38551766796093
2022-05-08,"2022-05-08 14:00:05",0.38551766796093
2022-05-08,"2022-05-08 14:10:04",0.38551766796093
2022-05-08,"2022-05-08 14:20:04",0.38551766796093
2022-05-08,"2022-05-08 14:30:03",0.38551766796093
2022-05-08,"2022-05-08 14:40:05",0.38551766796093
2022-05-08,"2022-05-08 14:50:04",0.38551766796093
2022-05-08,"2022-05-08 15:00:10",0.38551766796093
2022-05-08,"2022-05-08 15:10:05",0.38551766796093
2022-05-08,"2022-05-08 15:20:05",0.38551766796093
2022-05-08,"2022-05-08 15:30:04",0.38551766796093
2022-05-08,"2022-05-08 15:40:04",0.38060119034478
2022-05-08,"2022-05-08 15:50:04",0.38060119034478
2022-05-08,"2022-05-08 16:00:07",0.38060119034478
2022-05-08,"2022-05-08 16:10:05",0.38060119034478
2022-05-08,"2022-05-08 16:20:05",0.38060119034478
2022-05-08,"2022-05-08 16:30:05",0.38060119034478
2022-05-08,"2022-05-08 16:40:05",0.38060119034478
2022-05-08,"2022-05-08 16:50:03",0.38060119034478
2022-05-08,"2022-05-08 17:00:05",0.38060119034478
2022-05-08,"2022-05-08 17:10:03",0.38060119034478
2022-05-08,"2022-05-08 17:20:03",0.385497953988941
2022-05-08,"2022-05-08 17:30:04",0.385497953988941
2022-05-08,"2022-05-08 17:40:03",0.385497953988941
2022-05-08,"2022-05-08 17:50:04",0.385497953988941
2022-05-08,"2022-05-08 18:00:06",0.385497953988941
2022-05-08,"2022-05-08 18:10:03",0.385497953988941
2022-05-08,"2022-05-08 18:20:03",0.385497953988941
2022-05-08,"2022-05-08 18:30:04",0.385497953988941
2022-05-08,"2022-05-08 18:40:04",0.385497953988941
2022-05-08,"2022-05-08 18:50:04",0.385497953988941
2022-05-08,"2022-05-08 19:00:10",0.385497953988941
2022-05-08,"2022-05-08 19:10:04",0.385497953988941
2022-05-08,"2022-05-08 19:20:05",0.385497953988941
2022-05-08,"2022-05-08 19:30:05",0.385497953988941
2022-05-08,"2022-05-08 19:40:04",0.385497953988941
2022-05-08,"2022-05-08 19:50:05",0.385497953988941
2022-05-08,"2022-05-08 20:00:08",0.385497953988941
2022-05-08,"2022-05-08 20:10:03",0.385497953988941
2022-05-08,"2022-05-08 20:20:05",0.385497953988941
2022-05-08,"2022-05-08 20:30:05",0.385497953988941
2022-05-08,"2022-05-08 20:40:04",0.385497953988941
2022-05-08,"2022-05-08 20:50:04",0.385869863947034
2022-05-08,"2022-05-08 21:00:06",0.385869863947034
2022-05-08,"2022-05-08 21:10:04",0.385869863947034
2022-05-08,"2022-05-08 21:20:04",0.385869863947034
2022-05-08,"2022-05-08 21:30:04",0.385869863947034
2022-05-08,"2022-05-08 21:40:03",0.385869863947034
2022-05-08,"2022-05-08 21:50:03",0.385869863947034
2022-05-08,"2022-05-08 22:00:07",0.385869863947034
2022-05-08,"2022-05-08 22:10:03",0.385869863947034
2022-05-08,"2022-05-08 22:20:04",0.385869863947034
2022-05-08,"2022-05-08 22:30:04",0.385869863947034
2022-05-08,"2022-05-08 22:40:04",0.385869863947034
2022-05-08,"2022-05-08 22:50:03",0.385869863947034
2022-05-08,"2022-05-08 23:00:06",0.385869863947034
2022-05-08,"2022-05-08 23:10:05",0.385869863947034
2022-05-08,"2022-05-08 23:20:05",0.385869863947034
2022-05-08,"2022-05-08 23:30:05",0.385869863947034
2022-05-08,"2022-05-08 23:40:04",0.385869863947034
2022-05-08,"2022-05-08 23:50:04",0.385869863947034
2022-05-09,"2022-05-09 00:00:10",0.385869863947034
2022-05-09,"2022-05-09 00:10:06",0.385869863947034
2022-05-09,"2022-05-09 00:20:04",0.385869863947034
2022-05-09,"2022-05-09 00:30:04",0.385869863947034
2022-05-09,"2022-05-09 00:40:05",0.385869863947034
2022-05-09,"2022-05-09 00:50:05",0.385869863947034
2022-05-09,"2022-05-09 01:00:07",0.385869863947034
2022-05-09,"2022-05-09 01:10:05",0.385869863947034
2022-05-09,"2022-05-09 01:20:05",0.385869863947034
2022-05-09,"2022-05-09 01:30:04",0.385869863947034
2022-05-09,"2022-05-09 01:40:03",0.381023103216989
2022-05-09,"2022-05-09 01:50:04",0.381023103216989
2022-05-09,"2022-05-09 02:00:06",0.381023103216989
2022-05-09,"2022-05-09 02:10:04",0.381023103216989
2022-05-09,"2022-05-09 02:20:05",0.381023103216989
2022-05-09,"2022-05-09 02:30:04",0.381023103216989
2022-05-09,"2022-05-09 02:40:04",0.381023103216989
2022-05-09,"2022-05-09 02:50:04",0.381023103216989
2022-05-09,"2022-05-09 03:00:06",0.381023103216989
2022-05-09,"2022-05-09 03:10:04",0.381023103216989
2022-05-09,"2022-05-09 03:20:04",0.381023103216989
2022-05-09,"2022-05-09 03:30:04",0.381023103216989
2022-05-09,"2022-05-09 03:40:04",0.381023103216989
2022-05-09,"2022-05-09 03:50:04",0.381023103216989
2022-05-09,"2022-05-09 04:00:05",0.381023103216989
2022-05-09,"2022-05-09 04:10:03",0.381023103216989
2022-05-09,"2022-05-09 04:20:04",0.381023103216989
2022-05-09,"2022-05-09 04:30:04",0.381023103216989
2022-05-09,"2022-05-09 04:40:04",0.381023103216989
2022-05-09,"2022-05-09 04:50:04",0.381023103216989
2022-05-09,"2022-05-09 05:00:06",0.381023103216989
2022-05-09,"2022-05-09 05:10:03",0.381023103216989
2022-05-09,"2022-05-09 05:20:04",0.381023103216989
2022-05-09,"2022-05-09 05:30:03",0.381023103216989
2022-05-09,"2022-05-09 05:40:05",0.381023103216989
2022-05-09,"2022-05-09 05:50:04",0.381023103216989
2022-05-09,"2022-05-09 06:00:06",0.381023103216989
2022-05-09,"2022-05-09 06:10:04",0.381023103216989
2022-05-09,"2022-05-09 06:20:05",0.393591990784214
2022-05-09,"2022-05-09 06:30:04",0.393591990784214
2022-05-09,"2022-05-09 06:40:04",0.393591990784214
2022-05-09,"2022-05-09 06:50:04",0.393591990784214
2022-05-09,"2022-05-09 07:00:05",0.393591990784214
2022-05-09,"2022-05-09 07:10:04",0.393591990784214
2022-05-09,"2022-05-09 07:20:04",0.393591990784214
2022-05-09,"2022-05-09 07:30:03",0.393591990784214
2022-05-09,"2022-05-09 07:40:04",0.393591990784214
2022-05-09,"2022-05-09 07:50:05",0.393591990784214
2022-05-09,"2022-05-09 08:00:06",0.393591990784214
2022-05-09,"2022-05-09 08:10:04",0.393591990784214
2022-05-09,"2022-05-09 08:20:04",0.393591990784214
2022-05-09,"2022-05-09 08:30:05",0.393591990784214
2022-05-09,"2022-05-09 08:40:04",0.393591990784214
2022-05-09,"2022-05-09 08:50:04",0.393591990784214
2022-05-09,"2022-05-09 09:00:05",0.393591990784214
2022-05-09,"2022-05-09 09:10:04",0.393591990784214
2022-05-09,"2022-05-09 09:20:04",0.393591990784214
2022-05-09,"2022-05-09 09:30:03",0.393591990784214
2022-05-09,"2022-05-09 09:40:04",0.393591990784214
2022-05-09,"2022-05-09 09:50:03",0.393591990784214
2022-05-09,"2022-05-09 10:00:07",0.393591990784214
2022-05-09,"2022-05-09 10:10:04",0.406560425420422
2022-05-09,"2022-05-09 10:20:03",0.406560425420422
2022-05-09,"2022-05-09 10:30:03",0.406560425420422
2022-05-09,"2022-05-09 10:40:05",0.406560425420422
2022-05-09,"2022-05-09 10:50:03",0.418985022459372
2022-05-09,"2022-05-09 11:00:07",0.418985022459372
2022-05-09,"2022-05-09 11:10:04",0.418985022459372
2022-05-09,"2022-05-09 11:20:04",0.418985022459372
2022-05-09,"2022-05-09 11:30:05",0.418985022459372
2022-05-09,"2022-05-09 11:40:04",0.418985022459372
2022-05-09,"2022-05-09 11:50:04",0.418985022459372
2022-05-09,"2022-05-09 12:00:07",0.418985022459372
2022-05-09,"2022-05-09 12:10:06",0.418985022459372
2022-05-09,"2022-05-09 12:20:03",0.418985022459372
2022-05-09,"2022-05-09 12:30:06",0.418985022459372
2022-05-09,"2022-05-09 12:40:04",0.418985022459372
2022-05-09,"2022-05-09 12:50:04",0.418985022459372
2022-05-09,"2022-05-09 13:00:08",0.418985022459372
2022-05-09,"2022-05-09 13:10:04",0.418985022459372
2022-05-09,"2022-05-09 13:20:04",0.431814834996687
2022-05-09,"2022-05-09 13:30:04",0.431814834996687
2022-05-09,"2022-05-09 13:40:05",0.431814834996687
2022-05-09,"2022-05-09 13:50:04",0.431814834996687
2022-05-09,"2022-05-09 14:00:07",0.427355542805097
2022-05-09,"2022-05-09 14:10:05",0.427355542805097
2022-05-09,"2022-05-09 14:20:04",0.427355542805097
2022-05-09,"2022-05-09 14:30:04",0.427355542805097
2022-05-09,"2022-05-09 14:40:04",0.427355542805097
2022-05-09,"2022-05-09 14:50:04",0.427355542805097
2022-05-09,"2022-05-09 15:00:06",0.427355542805097
2022-05-09,"2022-05-09 15:10:05",0.427355542805097
2022-05-09,"2022-05-09 15:20:05",0.427355542805097
2022-05-09,"2022-05-09 15:30:04",0.427355542805097
2022-05-09,"2022-05-09 15:40:04",0.441668327906321
2022-05-09,"2022-05-09 15:50:05",0.441668327906321
2022-05-09,"2022-05-09 16:00:06",0.441668327906321
2022-05-09,"2022-05-09 16:10:06",0.441668327906321
2022-05-09,"2022-05-09 16:20:04",0.441668327906321
2022-05-09,"2022-05-09 16:30:06",0.441668327906321
2022-05-09,"2022-05-09 16:40:04",0.441668327906321
2022-05-09,"2022-05-09 16:50:04",0.455317671974011
2022-05-09,"2022-05-09 17:00:06",0.455317671974011
2022-05-09,"2022-05-09 17:10:03",0.46331386443604
2022-05-09,"2022-05-09 17:20:04",0.46331386443604
2022-05-09,"2022-05-09 17:30:04",0.457923604238656
2022-05-09,"2022-05-09 17:40:03",0.457923604238656
2022-05-09,"2022-05-09 17:50:05",0.457923604238656
2022-05-09,"2022-05-09 18:00:06",0.457923604238656
2022-05-09,"2022-05-09 18:10:04",0.457923604238656
2022-05-09,"2022-05-09 18:20:04",0.457923604238656
2022-05-09,"2022-05-09 18:30:06",0.457923604238656
2022-05-09,"2022-05-09 18:40:03",0.472536482918835
2022-05-09,"2022-05-09 18:50:05",0.472536482918835
2022-05-09,"2022-05-09 19:00:05",0.472536482918835
2022-05-09,"2022-05-09 19:10:06",0.472536482918835
2022-05-09,"2022-05-09 19:20:03",0.472536482918835
2022-05-09,"2022-05-09 19:30:03",0.472536482918835
2022-05-09,"2022-05-09 19:40:04",0.472536482918835
2022-05-09,"2022-05-09 19:50:03",0.472536482918835
2022-05-09,"2022-05-09 20:10:03",0.472536482918835
2022-05-09,"2022-05-09 20:20:04",0.467315697151631
2022-05-09,"2022-05-09 20:30:04",0.467315697151631
2022-05-09,"2022-05-09 20:40:04",0.467315697151631
2022-05-09,"2022-05-09 20:50:04",0.467315697151631
2022-05-09,"2022-05-09 21:00:05",0.467315697151631
2022-05-09,"2022-05-09 21:10:05",0.467315697151631
2022-05-09,"2022-05-09 21:20:03",0.467315697151631
2022-05-09,"2022-05-09 21:30:05",0.467315697151631
2022-05-09,"2022-05-09 21:40:04",0.467315697151631
2022-05-09,"2022-05-09 21:50:04",0.467315697151631
2022-05-09,"2022-05-09 22:00:05",0.467315697151631
2022-05-09,"2022-05-09 22:10:03",0.467315697151631
2022-05-09,"2022-05-09 22:20:03",0.467315697151631
2022-05-09,"2022-05-09 22:30:04",0.467315697151631
2022-05-09,"2022-05-09 22:40:03",0.467315697151631
2022-05-09,"2022-05-09 22:50:03",0.467315697151631
2022-05-09,"2022-05-09 23:00:06",0.467315697151631
2022-05-09,"2022-05-09 23:10:04",0.467315697151631
2022-05-09,"2022-05-09 23:20:04",0.467315697151631
2022-05-09,"2022-05-09 23:30:03",0.467315697151631
2022-05-09,"2022-05-09 23:40:04",0.467315697151631
2022-05-09,"2022-05-09 23:50:05",0.481291425114399
2022-05-10,"2022-05-10 00:00:07",0.481291425114399
2022-05-10,"2022-05-10 00:10:04",0.481291425114399
2022-05-10,"2022-05-10 00:20:03",0.481291425114399
2022-05-10,"2022-05-10 00:30:05",0.481291425114399
2022-05-10,"2022-05-10 00:40:03",0.481291425114399
2022-05-10,"2022-05-10 00:50:04",0.481291425114399
2022-05-10,"2022-05-10 01:00:05",0.481291425114399
2022-05-10,"2022-05-10 01:10:04",0.481291425114399
2022-05-10,"2022-05-10 01:20:04",0.481291425114399
2022-05-10,"2022-05-10 01:30:04",0.481291425114399
2022-05-10,"2022-05-10 01:40:04",0.481291425114399
2022-05-10,"2022-05-10 01:50:04",0.481291425114399
2022-05-10,"2022-05-10 02:00:06",0.481291425114399
2022-05-10,"2022-05-10 02:10:04",0.481291425114399
2022-05-10,"2022-05-10 02:20:03",0.481291425114399
2022-05-10,"2022-05-10 02:30:05",0.476547709965681
2022-05-10,"2022-05-10 02:40:04",0.476547709965681
2022-05-10,"2022-05-10 02:50:04",0.476547709965681
2022-05-10,"2022-05-10 03:00:05",0.476547709965681
2022-05-10,"2022-05-10 03:10:04",0.476547709965681
2022-05-10,"2022-05-10 03:20:04",0.476547709965681
2022-05-10,"2022-05-10 03:30:03",0.476547709965681
2022-05-10,"2022-05-10 03:40:03",0.476547709965681
2022-05-10,"2022-05-10 03:50:03",0.476547709965681
2022-05-10,"2022-05-10 04:00:05",0.476547709965681
2022-05-10,"2022-05-10 04:10:04",0.476547709965681
2022-05-10,"2022-05-10 04:20:04",0.476547709965681
2022-05-10,"2022-05-10 04:30:03",0.476547709965681
2022-05-10,"2022-05-10 04:40:03",0.476547709965681
2022-05-10,"2022-05-10 04:50:04",0.471168431298655
2022-05-10,"2022-05-10 05:00:07",0.471168431298655
2022-05-10,"2022-05-10 05:10:04",0.466455078905718
2022-05-10,"2022-05-10 05:20:04",0.466455078905718
2022-05-10,"2022-05-10 05:30:04",0.466455078905718
2022-05-10,"2022-05-10 05:40:04",0.460937411940131
2022-05-10,"2022-05-10 05:50:03",0.456369563724746
2022-05-10,"2022-05-10 06:00:07",0.451020516151955
2022-05-10,"2022-05-10 06:10:04",0.451020516151955
2022-05-10,"2022-05-10 06:20:05",0.451020516151955
2022-05-10,"2022-05-10 06:30:03",0.451020516151955
2022-05-10,"2022-05-10 06:40:04",0.451020516151955
2022-05-10,"2022-05-10 06:50:03",0.445619748810811
2022-05-10,"2022-05-10 07:00:07",0.445619748810811
2022-05-10,"2022-05-10 07:10:04",0.445619748810811
2022-05-10,"2022-05-10 07:20:42",0.445619748810811
2022-05-10,"2022-05-10 07:30:03",0.445619748810811
2022-05-10,"2022-05-10 07:40:05",0.445619748810811
2022-05-10,"2022-05-10 07:50:05",0.445619748810811
2022-05-10,"2022-05-10 08:00:06",0.445619748810811
2022-05-10,"2022-05-10 08:10:03",0.445619748810811
2022-05-10,"2022-05-10 08:20:04",0.445619748810811
2022-05-10,"2022-05-10 08:30:04",0.445619748810811
2022-05-10,"2022-05-10 08:40:04",0.445619748810811
2022-05-10,"2022-05-10 08:50:04",0.445619748810811
2022-05-10,"2022-05-10 09:00:07",0.445619748810811
2022-05-10,"2022-05-10 09:10:05",0.445619748810811
2022-05-10,"2022-05-10 09:20:04",0.445619748810811
2022-05-10,"2022-05-10 09:30:03",0.445619748810811
2022-05-10,"2022-05-10 09:40:05",0.445619748810811
2022-05-10,"2022-05-10 09:50:04",0.445619748810811
2022-05-10,"2022-05-10 10:00:07",0.445619748810811
2022-05-10,"2022-05-10 10:10:04",0.445619748810811
2022-05-10,"2022-05-10 10:20:04",0.445619748810811
2022-05-10,"2022-05-10 10:30:04",0.445619748810811
2022-05-10,"2022-05-10 10:40:04",0.445619748810811
2022-05-10,"2022-05-10 10:50:04",0.445619748810811
2022-05-10,"2022-05-10 11:00:07",0.445619748810811
2022-05-10,"2022-05-10 11:10:04",0.445619748810811
2022-05-10,"2022-05-10 11:20:06",0.445619748810811
2022-05-10,"2022-05-10 11:30:05",0.445619748810811
2022-05-10,"2022-05-10 11:40:04",0.445619748810811
2022-05-10,"2022-05-10 11:50:05",0.445619748810811
2022-05-10,"2022-05-10 12:00:07",0.445619748810811
2022-05-10,"2022-05-10 12:10:04",0.445619748810811
2022-05-10,"2022-05-10 12:20:04",0.445619748810811
2022-05-10,"2022-05-10 12:30:04",0.445619748810811
2022-05-10,"2022-05-10 12:40:05",0.445619748810811
2022-05-10,"2022-05-10 12:50:04",0.445619748810811
2022-05-10,"2022-05-10 13:00:08",0.445619748810811
2022-05-10,"2022-05-10 13:10:04",0.445619748810811
2022-05-10,"2022-05-10 13:20:04",0.445619748810811
2022-05-10,"2022-05-10 13:30:04",0.445619748810811
2022-05-10,"2022-05-10 13:40:05",0.445619748810811
2022-05-10,"2022-05-10 13:50:04",0.445619748810811
2022-05-10,"2022-05-10 14:00:08",0.445619748810811
2022-05-10,"2022-05-10 14:10:04",0.445619748810811
2022-05-10,"2022-05-10 14:20:04",0.445619748810811
2022-05-10,"2022-05-10 14:30:04",0.445619748810811
2022-05-10,"2022-05-10 14:40:04",0.445619748810811
2022-05-10,"2022-05-10 14:50:04",0.445619748810811
2022-05-10,"2022-05-10 15:00:07",0.459557128890399
2022-05-10,"2022-05-10 15:10:04",0.459557128890399
2022-05-10,"2022-05-10 15:20:04",0.459557128890399
2022-05-10,"2022-05-10 15:30:04",0.459557128890399
2022-05-10,"2022-05-10 15:40:04",0.459557128890399
2022-05-10,"2022-05-10 15:50:04",0.459557128890399
2022-05-10,"2022-05-10 16:00:08",0.459557128890399
2022-05-10,"2022-05-10 16:10:04",0.459557128890399
2022-05-10,"2022-05-10 16:20:04",0.459557128890399
2022-05-10,"2022-05-10 16:30:05",0.459557128890399
2022-05-10,"2022-05-10 16:40:05",0.459557128890399
2022-05-10,"2022-05-10 16:50:04",0.459557128890399
2022-05-10,"2022-05-10 17:00:06",0.459557128890399
2022-05-10,"2022-05-10 17:10:04",0.459557128890399
2022-05-10,"2022-05-10 17:20:05",0.459557128890399
2022-05-10,"2022-05-10 17:30:03",0.459557128890399
2022-05-10,"2022-05-10 17:40:03",0.459557128890399
2022-05-10,"2022-05-10 17:50:05",0.459557128890399
2022-05-10,"2022-05-10 18:00:07",0.459557128890399
2022-05-10,"2022-05-10 18:10:04",0.459557128890399
2022-05-10,"2022-05-10 18:20:04",0.459557128890399
2022-05-10,"2022-05-10 18:30:04",0.459557128890399
2022-05-10,"2022-05-10 18:40:04",0.459557128890399
2022-05-10,"2022-05-10 18:50:04",0.459557128890399
2022-05-10,"2022-05-10 19:00:06",0.459557128890399
2022-05-10,"2022-05-10 19:10:05",0.459557128890399
2022-05-10,"2022-05-10 19:20:04",0.459557128890399
2022-05-10,"2022-05-10 19:30:05",0.459557128890399
2022-05-10,"2022-05-10 19:40:05",0.459557128890399
2022-05-10,"2022-05-10 19:50:04",0.459557128890399
2022-05-10,"2022-05-10 20:00:06",0.459557128890399
2022-05-10,"2022-05-10 20:10:04",0.459557128890399
2022-05-10,"2022-05-10 20:20:04",0.459557128890399
2022-05-10,"2022-05-10 20:30:05",0.459557128890399
2022-05-10,"2022-05-10 20:40:04",0.464934596071646
2022-05-10,"2022-05-10 20:50:05",0.464934596071646
2022-05-10,"2022-05-10 21:00:07",0.464934596071646
2022-05-10,"2022-05-10 21:10:04",0.464934596071646
2022-05-10,"2022-05-10 21:20:05",0.464934596071646
2022-05-10,"2022-05-10 21:30:04",0.464934596071646
2022-05-10,"2022-05-10 21:40:05",0.479421424385516
2022-05-10,"2022-05-10 21:50:05",0.479421424385516
2022-05-10,"2022-05-10 22:00:06",0.479421424385516
2022-05-10,"2022-05-10 22:10:05",0.479421424385516
2022-05-10,"2022-05-10 22:20:05",0.479421424385516
2022-05-10,"2022-05-10 22:30:05",0.479421424385516
2022-05-10,"2022-05-10 22:40:04",0.479421424385516
2022-05-10,"2022-05-10 22:50:04",0.479421424385516
2022-05-10,"2022-05-10 23:00:06",0.479421424385516
2022-05-10,"2022-05-10 23:10:04",0.479421424385516
2022-05-10,"2022-05-10 23:20:04",0.474761214371783
2022-05-10,"2022-05-10 23:30:04",0.474761214371783
2022-05-10,"2022-05-10 23:40:04",0.474761214371783
2022-05-10,"2022-05-10 23:50:04",0.474761214371783
2022-05-11,"2022-05-11 00:00:08",0.474761214371783
2022-05-11,"2022-05-11 00:10:05",0.474761214371783
2022-05-11,"2022-05-11 00:20:04",0.474761214371783
2022-05-11,"2022-05-11 00:30:04",0.46948120086118
2022-05-11,"2022-05-11 00:40:04",0.46517007871325
2022-05-11,"2022-05-11 00:50:04",0.46517007871325
2022-05-11,"2022-05-11 01:00:06",0.46517007871325
2022-05-11,"2022-05-11 01:10:05",0.46517007871325
2022-05-11,"2022-05-11 01:20:03",0.46517007871325
2022-05-11,"2022-05-11 01:30:04",0.46517007871325
