"date_utc","date_time_utc","flame_price"
2022-07-08,"2022-07-08 19:10:05",3.2363028356977e-05
2022-07-08,"2022-07-08 19:20:04",3.2363028356977e-05
2022-07-08,"2022-07-08 19:30:05",3.2363028356977e-05
2022-07-08,"2022-07-08 19:40:04",3.2363028356977e-05
2022-07-08,"2022-07-08 19:50:04",3.2363028356977e-05
2022-07-08,"2022-07-08 20:00:06",3.2363028356977e-05
2022-07-08,"2022-07-08 20:10:05",3.2363028356977e-05
2022-07-08,"2022-07-08 20:20:04",3.2363028356977e-05
2022-07-08,"2022-07-08 20:30:04",3.23830437911648e-05
2022-07-08,"2022-07-08 20:40:05",3.23830437911648e-05
2022-07-08,"2022-07-08 20:50:05",3.23830437911648e-05
2022-07-08,"2022-07-08 21:00:06",3.23830437911648e-05
2022-07-08,"2022-07-08 21:10:04",3.23830437911648e-05
2022-07-08,"2022-07-08 21:20:05",3.23830437911648e-05
2022-07-08,"2022-07-08 21:30:04",3.23830437911648e-05
2022-07-08,"2022-07-08 21:40:04",3.23830437911648e-05
2022-07-08,"2022-07-08 21:50:04",3.23830437911648e-05
2022-07-08,"2022-07-08 22:00:05",3.23830437911648e-05
2022-07-08,"2022-07-08 22:10:04",3.23830437911648e-05
2022-07-08,"2022-07-08 22:20:04",3.23830437911648e-05
2022-07-08,"2022-07-08 22:30:04",3.23830437911648e-05
2022-07-08,"2022-07-08 22:40:04",3.23830437911648e-05
2022-07-08,"2022-07-08 22:50:04",3.23830437911648e-05
2022-07-08,"2022-07-08 23:00:06",3.23830437911648e-05
2022-07-08,"2022-07-08 23:10:05",3.23830437911648e-05
2022-07-08,"2022-07-08 23:20:04",3.23830437911648e-05
2022-07-08,"2022-07-08 23:30:05",3.23830437911648e-05
2022-07-08,"2022-07-08 23:40:04",3.23830437911648e-05
2022-07-08,"2022-07-08 23:50:04",3.23830437911648e-05
2022-07-09,"2022-07-09 00:00:08",3.23830437911648e-05
2022-07-09,"2022-07-09 00:10:04",3.23830437911648e-05
2022-07-09,"2022-07-09 00:20:04",3.23830437911648e-05
2022-07-09,"2022-07-09 00:30:04",3.23830437911648e-05
2022-07-09,"2022-07-09 00:40:04",3.23830437911648e-05
2022-07-09,"2022-07-09 00:50:04",3.23830437911648e-05
2022-07-09,"2022-07-09 01:00:06",3.23830437911648e-05
2022-07-09,"2022-07-09 01:10:04",3.23830437911648e-05
2022-07-09,"2022-07-09 01:20:04",3.23830437911648e-05
2022-07-09,"2022-07-09 01:30:04",3.23830437911648e-05
2022-07-09,"2022-07-09 01:40:04",3.23830437911648e-05
2022-07-09,"2022-07-09 01:50:04",3.23830437911648e-05
2022-07-09,"2022-07-09 02:00:06",3.23830437911648e-05
2022-07-09,"2022-07-09 02:10:04",3.23830437911648e-05
2022-07-09,"2022-07-09 02:20:04",3.23830437911648e-05
2022-07-09,"2022-07-09 02:30:05",3.23830437911648e-05
2022-07-09,"2022-07-09 02:40:04",3.23830437911648e-05
2022-07-09,"2022-07-09 02:50:04",3.23830437911648e-05
2022-07-09,"2022-07-09 03:00:06",3.23830437911648e-05
2022-07-09,"2022-07-09 03:10:04",3.23830437911648e-05
2022-07-09,"2022-07-09 03:20:05",3.23830437911648e-05
2022-07-09,"2022-07-09 03:30:04",3.23830437911648e-05
2022-07-09,"2022-07-09 03:40:04",3.23830437911648e-05
2022-07-09,"2022-07-09 03:50:04",3.23830437911648e-05
2022-07-09,"2022-07-09 04:00:06",3.23830437911648e-05
2022-07-09,"2022-07-09 04:10:04",3.23830437911648e-05
2022-07-09,"2022-07-09 04:20:04",3.23830437911648e-05
2022-07-09,"2022-07-09 04:30:04",3.23830437911648e-05
2022-07-09,"2022-07-09 04:40:04",3.23830437911648e-05
2022-07-09,"2022-07-09 04:50:04",3.23830437911648e-05
2022-07-09,"2022-07-09 05:00:07",3.23830437911648e-05
2022-07-09,"2022-07-09 05:10:05",3.23830437911648e-05
2022-07-09,"2022-07-09 05:20:04",3.23830437911648e-05
2022-07-09,"2022-07-09 05:30:04",3.23830437911648e-05
2022-07-09,"2022-07-09 05:40:04",3.23830437911648e-05
2022-07-09,"2022-07-09 05:50:04",3.23830437911648e-05
2022-07-09,"2022-07-09 06:00:07",3.23830437911648e-05
2022-07-09,"2022-07-09 06:10:04",3.23830437911648e-05
2022-07-09,"2022-07-09 06:20:04",3.23325331581966e-05
2022-07-09,"2022-07-09 06:30:04",3.23325331581966e-05
2022-07-09,"2022-07-09 06:40:04",3.23325331581966e-05
2022-07-09,"2022-07-09 06:50:04",3.23325331581966e-05
2022-07-09,"2022-07-09 07:00:05",3.23325331581966e-05
2022-07-09,"2022-07-09 07:10:04",3.23325331581966e-05
2022-07-09,"2022-07-09 07:20:04",3.23325331581966e-05
2022-07-09,"2022-07-09 07:30:04",3.23325331581966e-05
2022-07-09,"2022-07-09 07:40:04",3.23325331581966e-05
2022-07-09,"2022-07-09 07:50:04",3.23325331581966e-05
2022-07-09,"2022-07-09 08:00:06",3.23325331581966e-05
2022-07-09,"2022-07-09 08:10:04",3.23325331581966e-05
2022-07-09,"2022-07-09 08:20:04",3.23325331581966e-05
2022-07-09,"2022-07-09 08:30:04",3.22819534328809e-05
2022-07-09,"2022-07-09 08:40:04",3.22819534328809e-05
2022-07-09,"2022-07-09 08:50:05",3.22515291970269e-05
2022-07-09,"2022-07-09 09:00:05",3.22104205174232e-05
2022-07-09,"2022-07-09 09:10:05",3.22104205174232e-05
2022-07-09,"2022-07-09 09:20:04",3.22104205174232e-05
2022-07-09,"2022-07-09 09:30:04",3.22104205174232e-05
2022-07-09,"2022-07-09 09:40:04",3.22104205174232e-05
2022-07-09,"2022-07-09 09:50:04",3.22104205174232e-05
2022-07-09,"2022-07-09 10:00:06",3.22104205174232e-05
2022-07-09,"2022-07-09 10:10:04",3.22104205174232e-05
2022-07-09,"2022-07-09 10:20:04",3.22104205174232e-05
2022-07-09,"2022-07-09 10:30:04",3.22104205174232e-05
2022-07-09,"2022-07-09 10:40:05",3.22104205174232e-05
2022-07-09,"2022-07-09 10:50:04",3.22104205174232e-05
2022-07-09,"2022-07-09 11:00:06",3.22104205174232e-05
2022-07-09,"2022-07-09 11:10:04",3.22104205174232e-05
2022-07-09,"2022-07-09 11:20:04",3.22104205174232e-05
2022-07-09,"2022-07-09 11:30:05",3.22104205174232e-05
2022-07-09,"2022-07-09 11:40:04",3.22104205174232e-05
2022-07-09,"2022-07-09 11:50:04",3.22399637656621e-05
2022-07-09,"2022-07-09 12:00:07",3.22399637656621e-05
2022-07-09,"2022-07-09 12:10:04",3.22399637656621e-05
2022-07-09,"2022-07-09 12:20:07",3.22399637656621e-05
2022-07-09,"2022-07-09 12:30:04",3.22399637656621e-05
2022-07-09,"2022-07-09 12:40:04",3.22399637656621e-05
2022-07-09,"2022-07-09 12:50:04",3.22399637656621e-05
2022-07-09,"2022-07-09 13:00:11",3.22399637656621e-05
2022-07-09,"2022-07-09 13:10:05",3.22399637656621e-05
2022-07-09,"2022-07-09 13:20:05",3.22399637656621e-05
2022-07-09,"2022-07-09 13:30:05",3.22399637656621e-05
2022-07-09,"2022-07-09 13:40:04",3.22399637656621e-05
2022-07-09,"2022-07-09 13:50:04",3.21896204338845e-05
2022-07-09,"2022-07-09 14:00:06",3.21896204338845e-05
2022-07-09,"2022-07-09 14:10:05",3.21896204338845e-05
2022-07-09,"2022-07-09 14:20:04",3.21896204338845e-05
2022-07-09,"2022-07-09 14:30:05",3.21896204338845e-05
2022-07-09,"2022-07-09 14:40:04",3.21896204338845e-05
2022-07-09,"2022-07-09 14:50:04",3.21896204338845e-05
2022-07-09,"2022-07-09 15:00:06",3.21896204338845e-05
2022-07-09,"2022-07-09 15:10:04",3.21896204338845e-05
2022-07-09,"2022-07-09 15:20:04",3.21896204338845e-05
2022-07-09,"2022-07-09 15:30:05",3.21896204338845e-05
2022-07-09,"2022-07-09 15:40:05",3.21896204338845e-05
2022-07-09,"2022-07-09 15:50:04",3.21896204338845e-05
2022-07-09,"2022-07-09 16:00:06",3.21896204338845e-05
2022-07-09,"2022-07-09 16:10:04",3.21896204338845e-05
2022-07-09,"2022-07-09 16:20:04",3.21896204338845e-05
2022-07-09,"2022-07-09 16:30:04",3.21896204338845e-05
2022-07-09,"2022-07-09 16:40:04",3.21896204338845e-05
2022-07-09,"2022-07-09 16:50:04",3.21896204338845e-05
2022-07-09,"2022-07-09 17:00:06",3.21896204338845e-05
2022-07-09,"2022-07-09 17:10:04",3.21896204338845e-05
2022-07-09,"2022-07-09 17:20:04",3.21896204338845e-05
2022-07-09,"2022-07-09 17:30:05",3.21896204338845e-05
2022-07-09,"2022-07-09 17:40:07",3.21896204338845e-05
2022-07-09,"2022-07-09 17:50:04",3.21896204338845e-05
2022-07-09,"2022-07-09 18:00:07",3.21896204338845e-05
2022-07-09,"2022-07-09 18:10:04",3.21896204338845e-05
2022-07-09,"2022-07-09 18:20:04",3.21896204338845e-05
2022-07-09,"2022-07-09 18:30:04",3.21492758934251e-05
2022-07-09,"2022-07-09 18:40:05",3.21492758934251e-05
2022-07-09,"2022-07-09 18:50:04",3.21492758934251e-05
2022-07-09,"2022-07-09 19:00:06",3.21492758934251e-05
2022-07-09,"2022-07-09 19:10:04",3.21492758934251e-05
2022-07-09,"2022-07-09 19:20:04",3.21492758934251e-05
2022-07-09,"2022-07-09 19:30:04",3.21492758934251e-05
2022-07-09,"2022-07-09 19:40:05",3.21492758934251e-05
2022-07-09,"2022-07-09 19:50:05",3.21492758934251e-05
2022-07-09,"2022-07-09 20:00:05",3.21492758934251e-05
2022-07-09,"2022-07-09 20:10:04",3.21492758934251e-05
2022-07-09,"2022-07-09 20:20:05",3.21492758934251e-05
2022-07-09,"2022-07-09 20:30:04",3.21492758934251e-05
2022-07-09,"2022-07-09 20:40:04",3.21492758934251e-05
2022-07-09,"2022-07-09 20:50:04",3.21492758934251e-05
2022-07-09,"2022-07-09 21:00:06",3.21492758934251e-05
2022-07-09,"2022-07-09 21:10:05",3.21492758934251e-05
2022-07-09,"2022-07-09 21:20:04",3.21492758934251e-05
2022-07-09,"2022-07-09 21:30:04",3.21492758934251e-05
2022-07-09,"2022-07-09 21:40:04",3.21492758934251e-05
2022-07-09,"2022-07-09 21:50:04",3.21492758934251e-05
2022-07-09,"2022-07-09 22:00:05",3.21492758934251e-05
2022-07-09,"2022-07-09 22:10:07",3.21492758934251e-05
2022-07-09,"2022-07-09 22:20:04",3.21492758934251e-05
2022-07-09,"2022-07-09 22:30:06",3.21492758934251e-05
2022-07-09,"2022-07-09 22:40:04",3.21492758934251e-05
2022-07-09,"2022-07-09 22:50:04",3.21492758934251e-05
2022-07-09,"2022-07-09 23:00:06",3.21492758934251e-05
2022-07-09,"2022-07-09 23:10:04",3.21492758934251e-05
2022-07-09,"2022-07-09 23:20:04",3.21492758934251e-05
2022-07-09,"2022-07-09 23:30:04",3.21492758934251e-05
2022-07-09,"2022-07-09 23:40:04",3.21492758934251e-05
2022-07-09,"2022-07-09 23:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 00:00:08",3.21492758934251e-05
2022-07-10,"2022-07-10 00:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 00:20:05",3.21492758934251e-05
2022-07-10,"2022-07-10 00:30:04",3.21492758934251e-05
2022-07-10,"2022-07-10 00:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 00:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 01:00:05",3.21492758934251e-05
2022-07-10,"2022-07-10 01:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 01:20:04",3.21492758934251e-05
2022-07-10,"2022-07-10 01:30:04",3.21492758934251e-05
2022-07-10,"2022-07-10 01:40:05",3.21492758934251e-05
2022-07-10,"2022-07-10 01:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 02:00:07",3.21492758934251e-05
2022-07-10,"2022-07-10 02:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 02:20:04",3.21492758934251e-05
2022-07-10,"2022-07-10 02:30:05",3.21492758934251e-05
2022-07-10,"2022-07-10 02:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 02:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 03:00:06",3.21492758934251e-05
2022-07-10,"2022-07-10 03:10:05",3.21492758934251e-05
2022-07-10,"2022-07-10 03:20:05",3.21492758934251e-05
2022-07-10,"2022-07-10 03:30:05",3.21492758934251e-05
2022-07-10,"2022-07-10 03:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 03:50:03",3.21492758934251e-05
2022-07-10,"2022-07-10 04:00:06",3.21492758934251e-05
2022-07-10,"2022-07-10 04:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 04:20:04",3.21492758934251e-05
2022-07-10,"2022-07-10 04:30:05",3.21492758934251e-05
2022-07-10,"2022-07-10 04:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 04:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 05:00:06",3.21492758934251e-05
2022-07-10,"2022-07-10 05:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 05:20:04",3.21492758934251e-05
2022-07-10,"2022-07-10 05:30:04",3.21492758934251e-05
2022-07-10,"2022-07-10 05:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 05:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 06:00:06",3.21492758934251e-05
2022-07-10,"2022-07-10 06:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 06:20:04",3.21492758934251e-05
2022-07-10,"2022-07-10 06:30:05",3.21492758934251e-05
2022-07-10,"2022-07-10 06:40:05",3.21492758934251e-05
2022-07-10,"2022-07-10 06:50:05",3.21492758934251e-05
2022-07-10,"2022-07-10 07:00:06",3.21492758934251e-05
2022-07-10,"2022-07-10 07:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 07:20:05",3.21492758934251e-05
2022-07-10,"2022-07-10 07:30:05",3.21492758934251e-05
2022-07-10,"2022-07-10 07:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 07:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 08:00:06",3.21492758934251e-05
2022-07-10,"2022-07-10 08:10:04",3.21492758934251e-05
2022-07-10,"2022-07-10 08:20:04",3.21492758934251e-05
2022-07-10,"2022-07-10 08:30:05",3.21492758934251e-05
2022-07-10,"2022-07-10 08:40:05",3.21492758934251e-05
2022-07-10,"2022-07-10 08:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 09:00:07",3.21492758934251e-05
2022-07-10,"2022-07-10 09:10:05",3.21492758934251e-05
2022-07-10,"2022-07-10 09:20:05",3.21492758934251e-05
2022-07-10,"2022-07-10 09:30:05",3.21492758934251e-05
2022-07-10,"2022-07-10 09:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 09:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 10:00:06",3.21492758934251e-05
2022-07-10,"2022-07-10 10:10:05",3.21492758934251e-05
2022-07-10,"2022-07-10 10:20:04",3.21492758934251e-05
2022-07-10,"2022-07-10 10:30:04",3.21492758934251e-05
2022-07-10,"2022-07-10 10:40:04",3.21492758934251e-05
2022-07-10,"2022-07-10 10:50:04",3.21492758934251e-05
2022-07-10,"2022-07-10 11:00:06",3.22562638881037e-05
2022-07-10,"2022-07-10 11:10:05",3.22562638881037e-05
2022-07-10,"2022-07-10 11:20:04",3.22562638881037e-05
2022-07-10,"2022-07-10 11:30:04",3.22562638881037e-05
2022-07-10,"2022-07-10 11:40:04",3.22562638881037e-05
2022-07-10,"2022-07-10 11:50:04",3.22562638881037e-05
2022-07-10,"2022-07-10 12:00:07",3.22562638881037e-05
2022-07-10,"2022-07-10 12:10:04",3.22562638881037e-05
2022-07-10,"2022-07-10 12:20:05",3.22562638881037e-05
2022-07-10,"2022-07-10 12:30:19",3.22562638881037e-05
2022-07-10,"2022-07-10 12:40:04",3.22562638881037e-05
2022-07-10,"2022-07-10 12:50:04",3.22562638881037e-05
2022-07-10,"2022-07-10 13:00:06",3.22562638881037e-05
2022-07-10,"2022-07-10 13:10:04",3.22562638881037e-05
2022-07-10,"2022-07-10 13:20:04",3.22562638881037e-05
2022-07-10,"2022-07-10 13:30:04",3.22562638881037e-05
2022-07-10,"2022-07-10 13:40:04",3.22562638881037e-05
2022-07-10,"2022-07-10 13:50:04",3.22562638881037e-05
2022-07-10,"2022-07-10 14:00:06",3.22562638881037e-05
2022-07-10,"2022-07-10 14:10:04",3.22562638881037e-05
2022-07-10,"2022-07-10 14:20:05",3.22562638881037e-05
2022-07-10,"2022-07-10 14:30:04",3.22562638881037e-05
2022-07-10,"2022-07-10 14:40:04",3.22562638881037e-05
2022-07-10,"2022-07-10 14:50:04",3.22562638881037e-05
2022-07-10,"2022-07-10 15:00:06",3.22562638881037e-05
2022-07-10,"2022-07-10 15:10:04",3.22562638881037e-05
2022-07-10,"2022-07-10 15:20:04",3.22562638881037e-05
2022-07-10,"2022-07-10 15:30:05",3.22562638881037e-05
2022-07-10,"2022-07-10 15:40:04",3.22562638881037e-05
2022-07-10,"2022-07-10 15:50:04",3.22562638881037e-05
2022-07-10,"2022-07-10 16:00:05",3.22562638881037e-05
2022-07-10,"2022-07-10 16:10:04",3.22562638881037e-05
2022-07-10,"2022-07-10 16:20:04",3.22562638881037e-05
2022-07-10,"2022-07-10 16:30:04",3.22562638881037e-05
2022-07-10,"2022-07-10 16:40:04",3.22562638881037e-05
2022-07-10,"2022-07-10 16:50:04",3.2296234478607e-05
2022-07-10,"2022-07-10 17:00:06",3.2296234478607e-05
2022-07-10,"2022-07-10 17:10:04",3.2296234478607e-05
2022-07-10,"2022-07-10 17:20:04",3.2296234478607e-05
2022-07-10,"2022-07-10 17:30:05",3.2296234478607e-05
2022-07-10,"2022-07-10 17:40:04",3.2296234478607e-05
2022-07-10,"2022-07-10 17:50:04",3.2296234478607e-05
2022-07-10,"2022-07-10 18:00:07",3.2296234478607e-05
2022-07-10,"2022-07-10 18:10:04",3.2296234478607e-05
2022-07-10,"2022-07-10 18:20:04",3.2296234478607e-05
2022-07-10,"2022-07-10 18:30:04",3.2296234478607e-05
2022-07-10,"2022-07-10 18:40:04",3.2296234478607e-05
2022-07-10,"2022-07-10 18:50:04",3.2296234478607e-05
2022-07-10,"2022-07-10 19:00:06",3.2296234478607e-05
2022-07-10,"2022-07-10 19:10:05",3.2296234478607e-05
2022-07-10,"2022-07-10 19:20:04",3.2296234478607e-05
2022-07-10,"2022-07-10 19:30:04",3.2296234478607e-05
2022-07-10,"2022-07-10 19:40:04",3.2296234478607e-05
2022-07-10,"2022-07-10 19:50:04",3.2296234478607e-05
2022-07-10,"2022-07-10 20:00:06",3.2296234478607e-05
2022-07-10,"2022-07-10 20:10:05",3.2296234478607e-05
2022-07-10,"2022-07-10 20:20:04",3.2296234478607e-05
2022-07-10,"2022-07-10 20:30:04",3.2296234478607e-05
2022-07-10,"2022-07-10 20:40:04",3.2296234478607e-05
2022-07-10,"2022-07-10 20:50:04",3.2296234478607e-05
2022-07-10,"2022-07-10 21:00:06",3.2296234478607e-05
2022-07-10,"2022-07-10 21:10:04",3.2296234478607e-05
2022-07-10,"2022-07-10 21:20:04",3.2296234478607e-05
2022-07-10,"2022-07-10 21:30:05",3.2296234478607e-05
2022-07-10,"2022-07-10 21:40:04",3.2296234478607e-05
2022-07-10,"2022-07-10 21:50:04",3.2296234478607e-05
2022-07-10,"2022-07-10 22:00:06",3.2296234478607e-05
2022-07-10,"2022-07-10 22:10:05",3.2296234478607e-05
2022-07-10,"2022-07-10 22:20:04",3.2296234478607e-05
2022-07-10,"2022-07-10 22:30:04",3.2296234478607e-05
2022-07-10,"2022-07-10 22:40:04",3.2296234478607e-05
2022-07-10,"2022-07-10 22:50:04",3.2296234478607e-05
2022-07-10,"2022-07-10 23:00:06",3.2296234478607e-05
2022-07-10,"2022-07-10 23:10:04",3.22707191553579e-05
2022-07-10,"2022-07-10 23:20:04",3.22707191553579e-05
2022-07-10,"2022-07-10 23:30:04",3.22707191553579e-05
2022-07-10,"2022-07-10 23:40:04",3.22707191553579e-05
2022-07-10,"2022-07-10 23:50:05",3.22707191553579e-05
2022-07-11,"2022-07-11 00:00:07",3.22707191553579e-05
2022-07-11,"2022-07-11 00:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 00:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 00:30:04",3.22707191553579e-05
2022-07-11,"2022-07-11 00:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 00:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 01:00:05",3.22707191553579e-05
2022-07-11,"2022-07-11 01:10:05",3.22707191553579e-05
2022-07-11,"2022-07-11 01:20:05",3.22707191553579e-05
2022-07-11,"2022-07-11 01:30:04",3.22707191553579e-05
2022-07-11,"2022-07-11 01:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 01:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 02:00:05",3.22707191553579e-05
2022-07-11,"2022-07-11 02:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 02:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 02:30:05",3.22707191553579e-05
2022-07-11,"2022-07-11 02:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 02:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 03:00:06",3.22707191553579e-05
2022-07-11,"2022-07-11 03:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 03:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 03:30:05",3.22707191553579e-05
2022-07-11,"2022-07-11 03:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 03:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 04:00:06",3.22707191553579e-05
2022-07-11,"2022-07-11 04:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 04:20:06",3.22707191553579e-05
2022-07-11,"2022-07-11 04:30:05",3.22707191553579e-05
2022-07-11,"2022-07-11 04:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 04:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 05:00:06",3.22707191553579e-05
2022-07-11,"2022-07-11 05:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 05:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 05:30:05",3.22707191553579e-05
2022-07-11,"2022-07-11 05:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 05:50:05",3.22707191553579e-05
2022-07-11,"2022-07-11 06:00:06",3.22707191553579e-05
2022-07-11,"2022-07-11 06:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 06:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 06:30:04",3.22707191553579e-05
2022-07-11,"2022-07-11 06:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 06:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 07:00:06",3.22707191553579e-05
2022-07-11,"2022-07-11 07:10:05",3.22707191553579e-05
2022-07-11,"2022-07-11 07:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 07:30:04",3.22707191553579e-05
2022-07-11,"2022-07-11 07:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 07:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 08:00:06",3.22707191553579e-05
2022-07-11,"2022-07-11 08:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 08:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 08:30:05",3.22707191553579e-05
2022-07-11,"2022-07-11 08:40:04",3.22707191553579e-05
2022-07-11,"2022-07-11 08:50:04",3.22707191553579e-05
2022-07-11,"2022-07-11 09:00:06",3.22707191553579e-05
2022-07-11,"2022-07-11 09:10:04",3.22707191553579e-05
2022-07-11,"2022-07-11 09:20:04",3.22707191553579e-05
2022-07-11,"2022-07-11 09:30:04",3.22511672615986e-05
2022-07-11,"2022-07-11 09:40:04",3.22511672615986e-05
2022-07-11,"2022-07-11 09:50:04",3.22511672615986e-05
2022-07-11,"2022-07-11 10:00:06",3.22511672615986e-05
2022-07-11,"2022-07-11 10:10:04",3.22511672615986e-05
2022-07-11,"2022-07-11 10:20:04",3.22107980919644e-05
2022-07-11,"2022-07-11 10:30:04",3.21388175355431e-05
2022-07-11,"2022-07-11 10:40:04",3.20784976281356e-05
2022-07-11,"2022-07-11 10:50:07",3.20784976281356e-05
2022-07-11,"2022-07-11 11:00:09",3.20784976281356e-05
2022-07-11,"2022-07-11 11:10:05",3.20784976281356e-05
2022-07-11,"2022-07-11 11:20:04",3.20784976281356e-05
2022-07-11,"2022-07-11 11:30:04",3.20784976281356e-05
2022-07-11,"2022-07-11 11:40:04",3.20784976281356e-05
2022-07-11,"2022-07-11 11:50:04",3.20784976281356e-05
2022-07-11,"2022-07-11 12:00:07",3.20784976281356e-05
2022-07-11,"2022-07-11 12:10:04",3.20784976281356e-05
2022-07-11,"2022-07-11 12:20:04",3.20784976281356e-05
2022-07-11,"2022-07-11 12:30:04",3.20784976281356e-05
2022-07-11,"2022-07-11 12:40:05",3.20784976281356e-05
2022-07-11,"2022-07-11 12:50:04",3.20784976281356e-05
2022-07-11,"2022-07-11 13:00:07",3.20784976281356e-05
2022-07-11,"2022-07-11 13:10:04",3.20784976281356e-05
2022-07-11,"2022-07-11 13:20:05",3.20784976281356e-05
2022-07-11,"2022-07-11 13:30:04",3.20784976281356e-05
2022-07-11,"2022-07-11 13:40:04",3.20784976281356e-05
2022-07-11,"2022-07-11 13:50:04",3.20784976281356e-05
2022-07-11,"2022-07-11 14:00:06",3.20784976281356e-05
2022-07-11,"2022-07-11 14:10:05",3.20784976281356e-05
2022-07-11,"2022-07-11 14:20:05",3.20784976281356e-05
2022-07-11,"2022-07-11 14:30:05",3.20784976281356e-05
2022-07-11,"2022-07-11 14:40:04",3.20784976281356e-05
2022-07-11,"2022-07-11 14:50:04",3.20784976281356e-05
2022-07-11,"2022-07-11 15:00:07",3.20784976281356e-05
2022-07-11,"2022-07-11 15:10:05",3.20784976281356e-05
2022-07-11,"2022-07-11 15:20:04",3.20784976281356e-05
2022-07-11,"2022-07-11 15:30:05",3.20784976281356e-05
2022-07-11,"2022-07-11 15:40:04",3.20784976281356e-05
2022-07-11,"2022-07-11 15:50:04",3.20784976281356e-05
2022-07-11,"2022-07-11 16:00:06",3.20784976281356e-05
2022-07-11,"2022-07-11 16:10:05",3.20280393308434e-05
2022-07-11,"2022-07-11 16:20:06",3.20280393308434e-05
2022-07-11,"2022-07-11 16:30:04",3.20280393308434e-05
2022-07-11,"2022-07-11 16:40:05",3.20280393308434e-05
2022-07-11,"2022-07-11 16:50:04",3.20280393308434e-05
2022-07-11,"2022-07-11 17:00:07",3.20280393308434e-05
2022-07-11,"2022-07-11 17:10:04",3.20280393308434e-05
2022-07-11,"2022-07-11 17:20:05",3.20280393308434e-05
2022-07-11,"2022-07-11 17:30:05",3.20280393308434e-05
2022-07-11,"2022-07-11 17:40:04",3.20280393308434e-05
2022-07-11,"2022-07-11 17:50:05",3.20280393308434e-05
2022-07-11,"2022-07-11 18:00:07",3.20280393308434e-05
2022-07-11,"2022-07-11 18:10:05",3.20280393308434e-05
2022-07-11,"2022-07-11 18:20:05",3.20280393308434e-05
2022-07-11,"2022-07-11 18:30:05",3.20280393308434e-05
2022-07-11,"2022-07-11 18:40:04",3.20280393308434e-05
2022-07-11,"2022-07-11 18:50:04",3.20280393308434e-05
2022-07-11,"2022-07-11 19:00:06",3.20280393308434e-05
2022-07-11,"2022-07-11 19:10:05",3.20280393308434e-05
2022-07-11,"2022-07-11 19:20:04",3.20280393308434e-05
2022-07-11,"2022-07-11 19:30:05",3.20280393308434e-05
2022-07-11,"2022-07-11 19:40:04",3.20280393308434e-05
